"","1","2","3","4","5"
"8126259",6.69902380883201,8.06419180069659,8.16017228881732,7.99878787582793,7.33446153235631
"8119109",8.82811608260629,6.66100928279886,6.66100928279886,6.66100928279886,5.98759378075206
"8118981",5.32592075161402,4.55536852164976,5.17257832808024,5.17257832808024,5.44529818395282
"8118721",5.18352246820572,6.43904018099381,6.80730414414209,6.77530576422671,6.81779020887792
"8116874",2.85149576481223,4.35056611620491,4.66163448807001,4.35056611620491,4.35056611620491
"8141311",4.45165245617092,4.8873383043859,5.63896647447567,5.0702202025104,4.59426778234891
"8138258",4.00728613609468,7.46789985249529,7.85167034515774,7.61964094188916,7.01780231675735
"8138474",5.1780532025483,5.94403284746688,6.08351389078508,5.86974786555205,5.86974786555205
"8141466",5.34471890374753,5.96567666723413,6.19313259585917,5.96567666723413,6.16370579491829
"8137931",4.73683110762804,5.33296626872618,4.36491716950049,4.73683110762804,5.46615824371535
"8144669",8.7675093365448,10.6415899492526,10.4813431839472,10.4819115988955,10.4352883222047
"8140709",6.55105934504889,8.31014040029889,8.66263225568298,8.31014040029889,8.31014040029889
"8135211",5.36748995250049,5.45036979678783,5.6591296808898,5.51385298314016,4.35326843393676
"8141872",5.46884509859092,5.03857385768417,5.41264802097237,5.46184635177283,4.57276243507385
"8142096",6.25365273652291,8.55107042281025,8.62203738530687,8.55107042281025,8.55107042281025
"7905986",7.39966350232399,8.654524850941,8.52295474615593,8.45827133362752,8.40848815762078
"7970716",6.65450417425457,8.21802080950988,8.09793388553061,8.09353682396154,8.14726674172713
"8129062",4.79399891900771,6.24405091459855,6.10971828246119,6.10971828246119,6.37481367423129
"8121712",4.66759155241074,6.80463922213626,6.90124851664747,6.83995926402779,6.72772021821507
"8120335",4.42520835040537,6.03553721464946,6.22616026052574,6.11399583566607,6.03553721464946
"8118890",6.68274357358004,4.84533816958797,5.74405499042884,5.74405499042884,5.74405499042884
"8124583",4.74692918573844,4.89295064580469,5.5759746311924,5.69245519247169,4.88162040926641
"8131705",7.19573252602386,7.08894436373633,7.34560036606807,7.50211158769592,6.65800713250285
"7921970",9.42894140427373,8.87698680678499,8.79829700830448,8.73511995624725,8.26630379382532
"8140686",6.70267180207657,4.31139775565734,4.94727142519742,4.94727142519742,4.76534126576295
"7940561",6.129061782162,8.59338941817175,8.46646961638963,8.45270494199331,8.45270494199331
"8175217",5.61351510322044,9.40713794005517,9.40713794005517,9.40713794005517,9.90025765228421
"8005638",7.27680981910494,7.94530511864288,7.95597064674339,7.97335652535129,7.887325841154
"8092750",3.61473449731724,5.35519710805299,5.28779741155093,5.28779741155093,5.30932198379574
"8175444",6.32632049443677,7.45113086228774,7.45113086228774,7.47951388651632,7.63949307853456
"8150318",8.03924614084249,8.78643100637647,8.77015529433126,8.77015529433126,8.77015529433126
"7936734",4.5092225798954,8.66010628456698,8.79016214248932,8.64123585383208,8.61577247939604
"8110265",5.09353701151958,6.8886906327115,6.8886906327115,6.8886906327115,7.54262625818394
"7915147",7.71007249075313,6.80305408250402,6.9254507934737,6.89076566770031,7.54337319422665
"8061324",8.79262682371292,9.51867053948763,9.75953811290617,9.71443011249909,9.53380800516907
"7903032",7.77315653018068,10.5126246736858,10.7287335112085,10.5364481552125,9.85253503168646
"8176655",6.66356820589909,7.36645983464409,7.56452070912288,7.55916749448165,3.52473092513383
"8127903",4.82868964824334,5.34390504845713,5.53032792750492,5.70368772067071,4.81223854147229
"8106986",10.1205141629051,6.28515885883429,6.77075879305375,6.77075879305375,5.8775161326228
"8115927",5.23964218751469,6.80973146367259,6.80973146367259,6.80973146367259,7.68536182157198
"8008768",4.24166628587984,5.9347268809822,5.71885891028185,5.65956675915422,5.60138821755234
"8027439",7.54869739674406,8.22677904005812,8.40890160119944,8.29552127027275,8.12072092074308
"8021914",6.39423777546541,7.87172903027082,8.00905220397129,7.9107873262435,7.81736838562732
"8134435",6.17210365631132,6.89559867867746,7.0156498572359,6.89559867867746,6.89559867867746
"8034783",5.64022411253292,7.75623379698398,7.75623379698398,7.75623379698398,8.66145092017831
"7969060",8.43462060392708,8.07968705188596,8.27038287053415,8.27038287053415,7.65930219620265
"8091863",3.71683303084426,5.12060025512917,5.40842575088674,5.18142875715021,4.97433001284208
"8166355",4.8696802806375,6.88503811089687,6.88503811089687,6.88503811089687,7.07189268631871
"8047815",7.33745765702485,7.94506501567586,8.3366405284455,8.15734438586242,7.42240313111435
"8162631",6.11833370183654,6.58258115933237,6.94213162080502,6.80156140943932,6.45446923122502
"8083968",7.5652929708156,6.98408867262158,6.98408867262158,6.98408867262158,6.36704643212302
"7930927",6.21470793241154,7.68993399215762,7.6983063044145,7.76736460453371,7.45949582712148
"7953100",7.27157587192468,9.29736582199643,9.40590834014652,9.51401289129313,9.49901809821014
"8075430",7.51971462219087,8.34125093456522,8.42762675248882,8.46009622907967,8.60144278400333
"8148149",6.8262063028859,7.72651896677216,7.55733881478331,7.54080196998243,7.51871802610687
"7912257",8.72131009431717,8.37853381922478,8.13205746903611,8.04909961578488,8.70052666717662
"7920852",6.59874686809645,7.15229061735076,7.24526073240286,7.25917135826501,7.21565456413301
"7982738",5.78673083737153,6.42842829629707,6.43238767820571,6.43238767820571,7.28318927695455
"8038029",6.76282792524047,6.83119826956917,6.86446261329568,6.83119826956917,6.17735609651094
"8060988",7.52040967326166,8.34325648488236,8.59497166691052,8.34325648488236,8.13368517871981
"8079346",9.24793549772593,9.6676071755264,9.73721940574119,9.6741853072642,8.93461848454532
"8096415",3.23115889443022,3.53518796817829,4.40512345890806,4.08413626573382,3.25267155710825
"7922268",8.68125675288404,5.4033238135064,6.11678180973738,6.05471645569541,4.45592445052842
"7932109",8.42966261374242,11.5565894021545,11.3213076195657,11.4464645494797,11.6108631260771
"7926836",9.89770459015948,8.5109463297566,8.84897924556079,8.78516830461842,8.20458375079243
"7950042",5.29235811585409,7.23091447563334,7.1353889800606,7.1353889800606,7.57403613597243
"7932000",7.27769127697799,7.26662954639689,7.60290849212176,7.60403845530921,6.93305393550269
"8104449",9.44500608433679,10.4836811630671,10.6980066380886,10.4985510754103,10.1053795867234
"8163328",9.47813970868063,8.04259096251207,8.36880308646175,8.25804702362339,6.71590425686422
"8061579",6.90274840315478,8.97630024115987,8.9890044611804,8.9201192384691,8.97754068776607
"8144047",6.32185700530521,7.77118438438446,7.75377744505229,7.75377744505229,7.77048962936608
"8040587",5.45409279232536,6.35879292577352,6.30313898500079,6.28477880720454,6.39696697438335
"8065485",6.38353971015595,7.09946301667128,7.09946301667128,7.11954869522981,7.10940159653739
"7930226",6.92836936602461,8.55211549676131,8.32700343232669,8.32700343232669,8.32700343232669
"7977906",7.48332414012106,8.14972709462467,8.16958145821373,8.17994209744467,8.14972709462467
"7988537",4.25295480800449,6.01633224464428,6.11339169695814,6.37844326795105,5.62700013551645
"7952813",5.33575546116331,6.46155603222671,6.46155603222671,6.46155603222671,6.97723478766327
"8117929",8.40279688024507,9.34318878181969,9.1828802270848,9.1828802270848,9.8154077239723
"8013660",6.88225738681062,8.05323096630161,8.13089996746174,8.03766209263287,8.42258964991212
"8091600",3.88660717180197,7.03681174304343,7.23775267302744,7.09377204010468,7.03951313737294
"8136177",7.03577339817022,6.27218759597935,6.23242117518675,6.12293226971838,4.82991086829423
"7957177",9.32852277353771,8.20373968069865,8.71648258066153,8.55411090620049,7.98329479270852
"8001693",9.57220231281248,10.82632821231,10.7674817621293,10.6773638193507,10.5357515970375
"8053909",9.4075256129196,10.2671897369656,10.3205359078474,10.1957077249832,10.1957077249832
"8090630",5.87155326384506,6.64306022177779,6.93551420945889,6.64306022177779,6.64306022177779
"8035318",4.66643482215863,7.6140011772201,7.37086504852911,7.54483740341875,7.01964632546255
"7898833",8.84923637177837,10.224677133097,10.3038177411235,10.224677133097,10.2949052833512
"7925184",7.68063541006547,7.83183959605289,7.88618502654124,7.93710189827418,7.25697346892393
"7917120",8.81798017087179,8.63996908882381,8.70941491547912,8.70941491547912,8.01588610127236
"8104693",4.6464471919048,5.94859872960768,5.81752242018509,5.81752242018509,5.81752242018509
"7899289",6.64091092509145,6.04872802627248,5.85324726543814,5.94212274727748,6.55371518971894
"8144953",8.24069454219911,8.85107268360723,9.12157511919848,9.10065198008558,8.86231518081335
"8092095",5.60540831093276,8.63133972166867,8.77983316377355,8.74303327032006,8.2592539261269
"7923233",5.354932013002,6.36800102468993,6.27592376059556,6.36800102468993,6.77014050179022
"7960340",6.81298774219851,8.14348849817217,8.14348849817217,8.20609570464873,9.00796166569428
"7922756",4.91040795814669,6.54178307599155,6.50240886274381,6.49779216870408,6.82432797823273
"7992917",7.47684604897759,6.21211580832405,6.4461910102221,6.4461910102221,5.47899972168845
"7984203",6.91431226605279,7.52221154751364,7.52221154751364,7.52221154751364,7.97674111077428
"8000284",7.36978104040105,8.2514781665186,8.56874051017528,8.2514781665186,8.21416989805056
"8164701",8.52774042677696,8.45551649068148,8.41382176994994,8.40997013868776,7.70337931089969
"8068902",7.04474834919924,8.58905181503493,8.58905181503493,8.58905181503493,8.89681169970541
"8154333",7.22993379052745,7.47560216666431,7.79040095293792,7.62018717701999,6.98270767456249
"7929990",6.59650689493193,7.45611664802904,7.49198916521319,7.57978806164932,8.01988935008059
"7951545",5.26545099601507,5.35458994825103,5.93506771606307,5.58505648435737,4.90586282194053
"8001337",5.19765230662157,7.36062876353161,7.21622259169205,7.21622259169205,7.33074390728226
"8108873",6.05952867667514,7.38278027761128,7.48421622244792,7.32340402418914,7.18715738180183
"7975815",6.72526649021095,7.56445000866895,7.63725295149346,7.75331088159079,7.62688427413847
"8028286",5.93080267714172,6.50301859833638,6.5606547092923,6.5606547092923,7.76413551011826
"7897561",7.46312697657074,8.53190285103762,8.56984064239423,8.37486642354581,8.28296786316551
"8092358",4.75835960346355,5.5848440161385,5.61020002959461,5.5848440161385,5.46065141997153
"8114119",4.51614734664676,5.41395936824936,5.2104524617652,5.2104524617652,5.46968508526441
"8112570",8.06606797005374,8.72951668336884,8.85620309924201,8.7142319770634,8.54130601693486
"8003773",4.65782516991136,6.54475651606629,6.54475651606629,6.54475651606629,7.03124082946621
"7970999",8.94543230078117,8.58202261456385,8.68393669724668,8.68393669724668,7.95789791176853
"7974125",6.84657119348937,6.18702424323307,6.20155658971915,6.20155658971915,5.57777402711655
"8071536",6.59692785160594,7.24074315194685,6.97723478766327,6.97723478766327,7.24074315194685
"8086077",7.95065566373438,8.5703739031932,8.6926500030258,8.5703739031932,8.4789558659694
"8080100",6.90957743955298,7.55587132808794,7.5301753439498,7.5301753439498,7.96349107983513
"8173009",6.24990557409384,7.05949452122445,7.14706114841951,6.95750727789336,6.93068897001038
"8095009",7.88388014427297,7.81007733808551,7.84295406229671,7.97725735575811,7.05973101290722
"8026830",5.16306103538886,5.91638248529794,5.91638248529794,5.91638248529794,6.16378674682644
"8088745",3.56166791034157,5.25071249441264,5.49172671244379,5.30710351929023,5.17692740052934
"7918255",8.18709857026335,7.63056811136632,7.60520707017443,7.63056811136632,6.66440545370159
"8174692",7.17302800184502,7.23836707640661,7.13294899491397,7.13294899491397,6.50525490688144
"8176026",11.3461605392034,9.8659589809005,9.74579985382422,9.63914517780995,10.3220905090834
"8041149",8.65337493053178,9.656484940969,9.76001443054243,9.77235007706233,9.92408801197839
"8138401",8.01437414954893,7.18308912497064,7.62348690232576,7.62348690232576,6.96741268034488
"8018324",6.16862469277953,6.86411970959994,6.86411970959994,6.86411970959994,7.58498845707466
"8136401",7.69140190258711,10.0808362869968,10.225539117376,10.030657413423,9.7697607348524
"8148333",9.42877063967955,8.82257267512722,8.61816466431719,8.82257267512722,7.96686420405907
"8076569",6.72514206361227,8.60722713325572,8.43398626360985,8.43398626360985,9.10184943543681
"8040340",7.86685183599451,6.43631289720888,6.89797616254035,6.89797616254035,6.25973249194003
"8060205",4.8248664794177,6.96481153358239,6.82106921686868,6.80191567232705,6.9278602879101
"8013788",7.55626135764493,8.24077061464032,8.20689249331963,8.17983837396674,8.49881915402453
"8045455",9.4577604143046,8.74114079504135,9.00408281180117,8.92074767190039,7.8537711207715
"8128138",6.98510250440753,9.47944093865024,9.50582895526668,9.45737278939629,9.23134663282289
"7999834",10.4890408607998,11.4347495190214,11.389951814285,11.2068118611961,10.9870432858169
"7898227",7.66593913618523,7.20979004844282,7.03172645137519,7.18325951861626,7.83837694778926
"7970763",4.71800190412494,8.24379320839864,8.09695786548889,8.21346436822681,7.80927859282655
"8146685",6.28088431068445,7.65583758449566,7.6441078295581,7.74117216640342,7.6441078295581
"8146863",12.4607457935461,6.40174163456349,6.83342958489144,6.75741991938193,6.0558064043508
"7907310",8.68050937226489,9.47653572328025,9.57058716225221,9.47653572328025,9.62509612111841
"8094574",7.45230651639831,8.26557126264417,8.1336905877113,8.1336905877113,8.1336905877113
"8079462",5.55347899432903,6.38357866549303,6.38357866549303,6.38357866549303,7.48583753581859
"7940160",5.5848440161385,6.86383555905659,6.68552422694296,6.76073298646754,6.86798752898101
"7974920",4.99208194242553,7.2524326405506,7.60780747589252,7.36012646193628,6.73951021481476
"8085431",5.04228468761453,7.40216818680749,7.22704711414785,7.17787851661665,7.84949623971569
"8155946",6.82150326652594,7.73468292032405,7.93586223270604,7.82846532851601,7.52143742852877
"8052956",7.85366621673588,7.85465195667879,7.92917298155791,7.94433899944011,7.16905213865911
"8064976",6.81492089726559,7.59857164617767,7.4837840058169,7.4837840058169,7.4837840058169
"8021565",6.22489033323138,8.33641444777705,8.23210970188069,8.30376275114569,8.73249839485705
"8097867",6.96553679471598,7.89706176246085,7.81118879660334,7.76429216977247,7.76429216977247
"8139680",4.63952037965208,6.54984988848334,6.58146410591539,6.54984988848334,7.00702777052135
"8085628",8.64357156916073,8.46758948494707,8.46758948494707,8.46758948494707,7.78417552136718
"8153678",6.86748466777167,7.71736405293123,7.59096318864712,7.52429082790726,7.86783503612857
"7970162",6.21692094511269,7.64503662703372,7.30606643965238,7.30606643965238,7.39761169951462
"7898602",6.50802011572952,7.03039397089374,7.1271798701831,7.209849088359,7.03039397089374
"7973770",8.3575346660186,7.58851544599997,7.77870834667932,7.77870834667932,6.82759714774173
"7897339",4.51034912693413,4.92581403067084,5.15845543071935,5.02501470640796,5.36715760161228
"8107164",8.84923637177837,8.57460084520903,8.75503713179039,8.70107494379966,7.57133493515254
"7902565",7.70993847921129,10.126162285676,10.2207241432269,10.1117391910551,9.95483721330003
