"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"619","7936494","GFRA1","2674","GDNF family receptor alpha 1",-0.831462962241229,5.93683720495512,-3.90787169413668,0.0371947158274513,0.0805714263205148,-5.12562682714424
"620","7936507","C10orf82","143379","chromosome 10 open reading frame 82",-0.116234456952682,6.64753234269908,-1.12486632022276,0.352213222096832,0.45142010622871,-7.89742307535165
"621","7936578","FAM204A","63877","family with sequence similarity 204 member A",-0.786553707479972,7.35687871777805,-2.41083235477207,0.106392315377647,0.171842033591427,-6.49227940368862
"622","7936590","PRLHR","2834","prolactin releasing hormone receptor",0.738125270376052,5.08940621314692,1.3089862775442,0.292572148906361,0.388393025952914,-7.6997768830628
"623","7936661","PRDX3","10935","peroxiredoxin 3",-0.593032541423101,10.4323418884747,-7.4389609989547,0.00761647285770658,0.0286400814933436,-2.99299277922162
"624","7936706","MCMBP","79892","minichromosome maintenance complex binding protein",-0.0102403359330836,9.12552803698043,-0.498080545600838,0.65682072824132,0.704344872419659,-8.44627842885196
"625","7936734","FGFR2","2263","fibroblast growth factor receptor 2",-0.0813956142334167,7.84329986803596,-0.978883722114485,0.408415208241584,0.500078411692916,-8.04642685644767
"626","7936777","NSMCE4A","54780","NSE4 homolog A, SMC5-SMC6 complex component",-0.0511724184216078,7.77538315195804,-0.56495175263777,0.616394264171113,0.677153949966259,-8.40206168820773
"627","7936817","C10orf88","80007","chromosome 10 open reading frame 88",-0.875973224492998,6.52503925722642,-10.212753730901,0.00336668021573112,0.0171060803617872,-1.88753632002742
"628","7936856","CHST15","51363","carbohydrate sulfotransferase 15",-0.0672047050793587,6.34726113752374,-0.569211175272791,0.613880464100242,0.677126548561472,-8.39909538465499
"629","7937020","MKI67","4288","marker of proliferation Ki-67",0.12656032168932,8.14523760150709,0.751538031643434,0.51348537554756,0.59830329171651,-8.25703632807653
"630","7937079","BNIP3","664","BCL2 interacting protein 3",-0.77448684279295,8.09826874207399,-1.59012231529301,0.221846485608271,0.308721595618727,-7.38747953728171
"631","7937104","LINC01165","100128830","long intergenic non-protein coding RNA 1165",0.911111255797012,4.24349718957721,3.26799731564127,0.0559679077987531,0.106925653403927,-5.66448563653793
"632","7937335","IFITM1","8519","interferon induced transmembrane protein 1",-0.113438713414389,9.18024268051103,-1.1367716164446,0.347992386460666,0.447962839479461,-7.8849223096975
"633","7937341","B4GALNT4","338707","beta-1,4-N-acetyl-galactosaminyltransferase 4",0.506103017586159,6.23272316322559,4.66366248316391,0.0244167539133476,0.0603365688877628,-4.56427465627229
"634","7937485","PNPLA2","57104","patatin like phospholipase domain containing 2",0.615318969369081,7.06204514801281,4.28403104845587,0.0299407121934775,0.0691902148047095,-4.83693198013795
"635","7937696","KRTAP5-AS1","338651","KRTAP5-1/KRTAP5-2 antisense RNA 1",0.0729027965303839,4.89142703919519,0.400058509433986,0.719169008906268,0.757825349810525,-8.50256931054283
"636","7937802","CD81","975","CD81 molecule",1.2142533970881,10.0261862810944,7.37671665210729,0.00778151869419127,0.0289618058593431,-3.02202328463023
"637","7937878","TRPC2","7221","transient receptor potential cation channel subfamily C member 2 (pseudogene)",0.28436687590923,3.85532653819388,0.705693358971221,0.537380675079207,0.620612684400508,-8.29535006967986
"638","7937892","PGAP2","27315","post-GPI attachment to proteins 2",0.576997284231783,7.23547753026348,21.3311289067759,0.0004887738988772,0.00521858355201117,0.68755037034038
"639","7937915","RRM1","6240","ribonucleotide reductase catalytic subunit M1",-0.498600304537261,9.14062817606777,-6.02014056627768,0.0130103917525443,0.040084865298197,-3.71722336194193
"640","7937940","OR52K3P","390035","olfactory receptor family 52 subfamily K member 3 pseudogene",0.705073585330832,4.62366910591863,1.3562581185974,0.279086414715588,0.37346461354859,-7.64786292052229
"641","7938154","ILK","3611","integrin linked kinase",0.632093415404317,8.14911567053314,5.26099303095511,0.0181889226167831,0.0493250034074722,-4.16891822802829
"642","7938183","ZNF215","7762","zinc finger protein 215",-0.613237582952058,7.12209831526214,-6.75271630646944,0.0097417577513768,0.0333495847338811,-3.32613253575173
"643","7938225","OLFML1","283298","olfactomedin like 1",0.489360311133219,3.35432069025455,2.29187682915918,0.11746771294723,0.186340387530923,-6.61692261113226
"644","7938291","SNORA3A","619562","small nucleolar RNA, H/ACA box 3A",-0.0602885061602922,8.31224060321943,-1.33882262804162,0.283979048847566,0.378934039939818,-7.66705236526236
"645","7938293","SNORA3B","677826","small nucleolar RNA, H/ACA box 3B",-0.155784663833533,6.91165865366766,-1.37196624807413,0.274758310597573,0.36893203520593,-7.6305365128693
"646","7938313","IPO7","10527","importin 7",-0.709231538474366,10.2550750826539,-9.96194883965778,0.00359102854698804,0.0179906048736253,-1.97480280214015
"647","7938331","ZNF143","7702","zinc finger protein 143",-0.57700852223951,7.3284114675562,-4.8050490940666,0.0227100840531976,0.0573234685999436,-4.46715368005394
"648","7938448","USP47","55031","ubiquitin specific peptidase 47",-0.64619649060767,7.35827201335633,-7.15560918004123,0.00840885020792475,0.0303237979087526,-3.12699991245856
"649","7938629","PDE3B","5140","phosphodiesterase 3B",-0.452336240445716,5.4213524657486,-4.4030857032245,0.0280425495767601,0.0664669662779367,-4.749492178083
"650","7938816","ZDHHC13","54503","zinc finger DHHC-type containing 13",-0.588597898202719,8.43204375833049,-3.91431836360606,0.0370516775292917,0.0804839070984845,-5.12051321271976
"651","7938834","NAV2","89797","neuron navigator 2",0.0597703557751892,7.69392534069581,2.35776784583555,0.111162661469379,0.177837579807354,-6.54760532129409
"652","7938890","PRMT3","10196","protein arginine methyltransferase 3",-0.671513287752506,6.72072440435658,-5.9241824176645,0.0135443217276342,0.0411569365782725,-3.77152200123031
"653","7938951","ANO5","203859","anoctamin 5",-0.283407518291895,5.60544063208426,-1.65701299651799,0.208043617674302,0.292629363574765,-7.31256068051432
"654","7939093","DNAJC24","120526","DnaJ heat shock protein family (Hsp40) member C24",-1.11403713310678,6.84648481499008,-14.3123691920115,0.00139544528719781,0.00987613052344448,-0.701065068604558
"655","7939158","QSER1","79832","glutamine and serine rich 1",-0.614225573628412,9.50175599432535,-7.95049874441939,0.00642501696055644,0.025714701799492,-2.7625880160087
"656","7939265","NAT10","55226","N-acetyltransferase 10",0.260055732195465,8.61515660561875,4.19031591596465,0.0315575807484584,0.0717287040683559,-4.90705768883012
"657","7939298","CAT","847","catalase",-1.0906812486846,5.74534893366972,-9.5996537522849,0.0039528317751774,0.0189970107274869,-2.10470652532336
"658","7939434","TTC17","55761","tetratricopeptide repeat domain 17",-0.863202909957797,8.4718326025787,-9.22210881796019,0.00438515453651581,0.0202077885350704,-2.24521992401916
"659","7939465","HSD17B12","51144","hydroxysteroid 17-beta dehydrogenase 12",-0.619934427676229,9.27130109065276,-4.51453891919897,0.0264089000075693,0.063719935659289,-4.66925755356905
"660","7939559","TSPAN18","90139","tetraspanin 18",0.398934795533088,6.4157807232188,23.3813514012858,0.000383738978024912,0.00466535372508324,1.00111261300287
"661","7939613","MAPK8IP1","9479","mitogen-activated protein kinase 8 interacting protein 1",0.371429099541502,5.97041775506696,2.53816485840469,0.0959599851672472,0.158307058279067,-6.36139331385129
"662","7939620","LARGE2","120071","LARGE xylosyl- and glucuronyltransferase 2",0.775593620073997,7.25458684745647,5.32518370388787,0.0176528286022736,0.0486279616942022,-4.12865685905089
"663","7939805","SLC39A13","91252","solute carrier family 39 member 13",0.547811932097464,6.6952319184652,2.37539189955307,0.109548905474379,0.175853838368118,-6.52918028713067
"664","7939902","LOC646813","646813","DExH-box helicase 9 pseudogene",-0.490653164134726,7.72341267059309,-3.18913101852244,0.0590873276423428,0.110980389843203,-5.73542225664088
"665","7939954","TRIM51","84767","tripartite motif-containing 51",-0.906850473102039,3.96794758593239,-34.1779553556742,0.000140837194238871,0.00267777888622577,2.25485238725456
"666","7940135","GLYATL1","92292","glycine-N-acyltransferase like 1",-0.209632350873719,6.47888465473079,-1.06032201044329,0.37603101028497,0.471416441084674,-7.96434410465288
"667","7940147","FAM111B","374393","family with sequence similarity 111 member B",-0.354594662958263,7.37174287265596,-2.13230153440243,0.134698228997476,0.208609337535591,-6.78748325252755
"668","7940160","DTX4","23220","deltex E3 ubiquitin ligase 4",0.0979566048253115,6.55258486351732,1.07113535411657,0.371928987990672,0.468395580432578,-7.95323884828888
"669","7940173","OR5A1","219982","olfactory receptor family 5 subfamily A member 1",0.570192416799173,4.25132784729559,1.41712422894994,0.262726528907604,0.355618043299849,-7.58054862448161
"670","7940191","STX3","6809","syntaxin 3",-0.0501340866928857,6.79995018836743,-0.57142025571332,0.612579662945073,0.677126548561472,-8.39755009922906
"671","7940349","CCDC86","79080","coiled-coil domain containing 86",0.372443322206207,6.96047760592923,8.12924763231466,0.00606880996672936,0.0249284199621263,-2.68532632394874
"672","7940377","TMEM132A","54972","transmembrane protein 132A",0.543184635977874,6.68310856108029,4.17752108219744,0.0317873135491493,0.0720420569598977,-4.9167222993291
"673","7940561","FEN1","2237","flap structure-specific endonuclease 1",-0.0514830501915835,8.018866140142,-0.646058461820631,0.569828914130834,0.647536576914366,-8.34268002990286
"674","7940565","FADS2","9415","fatty acid desaturase 2",0.679181205082987,9.82484841280504,17.6027357488463,0.000810513441754589,0.007195218383878,0.0229163360672331
"675","7940600","INCENP","3619","inner centromere protein",0.355323992060113,7.10964156340454,7.84769733778038,0.00664290230917488,0.02630880081201,-2.80776185429067
"676","7940643","ASRGL1","80150","asparaginase and isoaspartyl peptidase 1",-0.050483256192698,6.67126040720825,-0.564676432718713,0.616557007323648,0.677153949966259,-8.40225282260491
"677","7940790","SPINDOC","144097","spindlin interactor and repressor of chromatin binding",0.846296728858341,6.5561086045376,11.8664746760139,0.00227805016013447,0.0134651080445134,-1.35996875391356
"678","7940798","MARK2","2011","microtubule affinity regulating kinase 2",0.505150598463113,7.5455980762843,29.6066018444266,0.000205805484356272,0.00321699270397429,1.79068010450743
"679","7940824","NAA40","79829","N(alpha)-acetyltransferase 40, NatD catalytic subunit",0.227484947237972,7.54742901080756,2.1997268773574,0.127057333080415,0.199268250714451,-6.71496931435989
"680","7940857","STIP1","10963","stress induced phosphoprotein 1",-0.00984414590863913,9.78387788248146,-0.456034791230778,0.683133151785922,0.726359656305709,-8.47171337522865
"681","7940924","PLCB3","5331","phospholipase C beta 3",0.697666806123478,7.54667556548143,6.881323179603,0.00928683483443233,0.0322614753430039,-3.26142268606328
"682","7940996","PRDX5","25824","peroxiredoxin 5",0.34311262754564,9.96513047020546,0.977270060597843,0.40908396840996,0.500582593333905,-8.04802342400607
"683","7941148","TM7SF2","7108","transmembrane 7 superfamily member 2",0.140002014392369,6.66399590079534,8.20544192196027,0.0059251566139727,0.0244972424154144,-2.65287596277841
"684","7941203","SLC22A20P","440044","solute carrier family 22 member 20, pseudogene",0.274579867953458,5.37402737102628,2.20027749752405,0.126997186337287,0.199240334016985,-6.71437976458811
"685","7941214","POLA2","23649","DNA polymerase alpha 2, accessory subunit",0.237477949038712,7.71771210876556,13.7707709257988,0.00154383851266673,0.0104364370719784,-0.836563719244316
"686","7941260","FRMD8","83786","FERM domain containing 8",0.555526496044911,5.62004029910571,1.31079588962903,0.292042918815577,0.387933916721426,-7.6977964409626
"687","7941272","MALAT1","378938","metastasis associated lung adenocarcinoma transcript 1",-0.816880340244225,11.8908921866538,-0.947637479027569,0.421555667507946,0.511190571037342,-8.07711748043723
"688","7941274","SCYL1","57410","SCY1 like pseudokinase 1",0.790303485024572,7.54493135181365,8.51782036627041,0.00538241313490659,0.0231377868098447,-2.522739424542
"689","7941583","RAB1B","81876","RAB1B, member RAS oncogene family",0.661488606331579,9.00035422480372,3.81595501483716,0.0393164297221321,0.0839690430515804,-5.19919175628291
"690","7941587","CNIH2","254263","cornichon family AMPA receptor auxiliary protein 2",0.609709149342667,6.36564440924597,35.7347216462033,0.000125197068616988,0.00258453953698583,2.39572041719016
"691","7941621","DPP3","10072","dipeptidyl peptidase 3",0.224643104819316,7.99735826170801,3.46950690708681,0.0489224801258635,0.097521428122478,-5.48787525161974
"692","7941662","ACTN3","89","actinin alpha 3 (gene/pseudogene)",-0.305006037266171,6.59511503119298,-3.4679223718551,0.0489731868172422,0.097521428122478,-5.48923842947021
"693","7941702","RBM14","10432","RNA binding motif protein 14",0.337919955181119,6.50934698414893,1.93313180963215,0.1608323009211,0.238711664300875,-7.0050581988794
"694","7941936","GSTP1","2950","glutathione S-transferase pi 1",0.243299820717223,11.0587380525769,9.11040129200105,0.0045254290218851,0.0205920150367209,-2.2878565777145
"695","7941961","ALDH3B1","221","aldehyde dehydrogenase 3 family member B1",0.689766625109615,6.45483739746474,4.99201243974579,0.0206909117369082,0.0539040640764968,-4.34218014819899
"696","7942032","PPP6R3","55291","protein phosphatase 6 regulatory subunit 3",-0.0401323747496765,9.48301913103277,-0.782960303571868,0.497636727314202,0.583762154364454,-8.229875516028
"697","7942064","GAL","51083","galanin and GMAP prepropeptide",-0.617179410437641,8.54295692339008,-10.782733969927,0.00292358229954551,0.0156438397535313,-1.69675864687605
"698","7942453","PLEKHB1","58473","pleckstrin homology domain containing B1",0.0223720825060356,5.60302736970134,0.526783887855592,0.639249594796733,0.689358089277706,-8.42785027890564
"699","7942527","POLD3","10714","DNA polymerase delta 3, accessory subunit",-0.0995733030899038,7.7122329379847,-1.86221959888541,0.171608158936258,0.251218540073147,-7.08354310532467
"700","7942592","SNORD15A","6079","small nucleolar RNA, C/D box 15A",-0.665125778462429,6.80393099397704,-5.08765777990503,0.0197509016903919,0.0521522767777148,-4.27971020033667
"701","7942594","SNORD15B","114599","small nucleolar RNA, C/D box 15B",-0.906214359860386,7.95429852791693,-4.75198427833207,0.0233312365432331,0.0584212176348653,-4.50333523697153
"702","7942647","GVQW3","100506127","GVQW motif containing 3",-0.448620263748463,6.18222018483132,-2.83411466293574,0.0763181982362113,0.133607008010112,-6.06778177727864
"703","7942650","EMSY","56946","EMSY transcriptional repressor, BRCA2 interacting",-0.190042951706572,6.79763395479414,-1.13937956144457,0.347074814094515,0.447271158672882,-7.88217785151387
"704","7942796","KCTD21-AS1","100289388","KCTD21 antisense RNA 1",0.173514479214202,4.19718740675384,0.506004626706347,0.651937594669608,0.700311959570892,-8.44127573668564
